,t,A,A_err
1410,2455840.48243,1.0092528860766843,0.004647797729142811
1411,2455840.53146,0.9963226419544164,0.003670596564484152
1412,2455840.5839,1.0027669229965872,0.0036943382269315483
1413,2455841.48494,1.00832375776155,0.004643518920003142
1414,2455841.52567,1.0009214583192954,0.0036875392684224684
1415,2455841.56898,1.0009214583192954,0.0036875392684224684
1416,2455841.60496,1.0101828705448324,0.0037216596491764786
1417,2455842.52692,1.0129779687601013,0.00466495242949172
1418,2455842.57566,1.0167168004663747,0.0037457315910481848
1419,2455843.48492,0.9963226419544164,0.003670596564484152
1420,2455843.52866,0.99265880687103,0.003657098466675668
1421,2455843.56916,1.0101828705448324,0.0037216596491764786
1422,2455843.61017,0.9981596274917236,0.003677364284616458
1423,2455844.51356,0.9908319448927677,0.0036503680431975716
1424,2455844.55248,1.0009214583192954,0.0036875392684224684
1425,2455844.59209,0.994489037154792,0.004579807451939588
1426,2455845.51301,0.9954054173515262,0.0036672173765239235
1427,2455845.55346,0.9990793899844607,0.0036807528225296093
1428,2455845.59372,0.9990793899844607,0.0036807528225296093
1429,2455846.51667,0.9954054173515262,0.004584027553616921
1430,2455846.55542,1.0092528860766843,0.004647797729142811
1431,2455847.54363,1.0055415018560434,0.004630706112769389
1432,2455850.52771,1.0,0.0027631056275189136
1433,2455850.56613,0.9990793899844607,0.0027605618848042246
1434,2455851.51667,0.99265880687103,0.003657098466675668
1435,2455851.55446,0.9972407117415494,0.0036739788662252804
1436,2455852.50569,0.9908319448927677,0.0036503680431975716
1437,2455852.54779,0.9935735005868448,0.0036604683304822805
1438,2455854.50919,1.0009214583192954,0.0036875392684224684
1439,2455854.55015,0.9972407117415494,0.0036739788662252804
1440,2455855.49174,0.9853715068586185,0.005445391898586893
1441,2455855.53694,1.0,0.0036841444828392134
1442,2455856.49321,1.0223509385032297,0.0037664885696122585
1443,2455856.54187,1.0148456628180953,0.004673553508885431
1444,2455857.51114,1.0120454110965418,0.004660657827563086
1445,2455858.51141,1.00739548481125,0.004639244049978175
1446,2455859.50791,1.0009214583192954,0.0036875392684224684
1447,2455859.54454,1.0036909309200965,0.0036977424056250374
1448,2455860.52339,0.9963226419544164,0.003670596564484152
1449,2455861.51714,1.0027669229965872,0.0036943382269315483
1450,2455861.53594,0.9935735005868448,0.0036604683304822805
1451,2455862.49546,1.0009214583192954,0.0036875392684224684
1452,2455862.52456,1.0,0.0036841444828392134
1453,2455866.50474,0.9981596274917236,0.004596711204872039
1454,2455866.5296,1.0046157902783943,0.0046264430383429755
1455,2455867.50429,1.0009214583192954,0.0036875392684224684
1456,2455867.52668,1.001843765724025,0.0036909371821590153
1457,2455868.50741,1.001843765724025,0.004613677348388856
1458,2455869.49697,0.994489037154792,0.005495777489467446
1459,2455869.52183,0.9963226419544164,0.004588251543942101
1460,2455870.50482,1.0055415018560434,0.0037045601763288083
1461,2455870.52293,0.994489037154792,0.0036638412994779435
1462,2455872.50697,0.9972407117415494,0.0036739788662252804
1463,2455872.51271,0.9990793899844607,0.0036807528225296093
1464,2455873.50817,0.9935735005868448,0.0036604683304822805
1465,2455874.50627,0.9862794856312099,0.0054504096002536695
1466,2455875.50299,1.0027669229965872,0.005541523010001104
1467,2455960.88277,1.00832375776155,0.003714810409072844
1468,2455962.88258,1.0,0.0036841444828392134
1469,2455963.88321,1.0036909309200965,0.0036977424056250374
1470,2455964.87826,1.0036909309200965,0.0036977424056250374
1471,2455965.88564,1.0009214583192954,0.0036875392684224684
1472,2455967.8907,1.0129779687601013,0.00466495242949172
1473,2455968.88369,1.0027669229965872,0.0036943382269315483
1474,2455970.87568,1.0092528860766843,0.002788672329108177
1475,2455971.87705,0.9954054173515262,0.0027504103103467847
1476,2455972.89191,0.9954054173515262,0.0027504103103467847
1477,2455976.8811,0.9990793899844607,0.0027605618848042246
1478,2455977.83919,1.0027669229965872,0.0027707509280217035
1479,2455977.87862,1.001843765724025,0.002768200146966826
1480,2455978.84433,1.00739548481125,0.00278354013321902
1481,2455978.8889,1.0036909309200965,0.002773304059515036
1482,2455979.84234,0.9990793899844607,0.0036807528225296093
1483,2455979.88081,0.9853715068586185,0.0036302510005401523
1484,2455980.8622,1.0139113857366784,0.0037353960378496698
1485,2455982.82342,0.9990793899844607,0.0036807528225296093
1486,2455982.86678,1.0055415018560434,0.00277841738248219
1487,2455983.82815,0.9935735005868448,0.002745348530825198
1488,2455983.8585,0.9935735005868448,0.002745348530825198
1489,2455984.82298,1.0009214583192954,0.002765651714186468
1490,2455984.84897,0.9990793899844607,0.0027605618848042246
1491,2455984.89658,1.0064680664383254,0.002780977578293875
1492,2455985.83282,1.0046157902783943,0.002775859543612591
1493,2455985.8713,0.9954054173515262,0.0027504103103467847
1494,2455986.8205,1.0064680664383254,0.002780977578293875
1495,2455986.84098,0.994489037154792,0.002747878255068281
1496,2455986.88889,1.0,0.0027631056275189136
1497,2455987.8192,1.0176536626205335,0.0037491831265845654
1498,2455987.85574,1.0092528860766843,0.002788672329108177
1499,2455987.90569,1.0046157902783943,0.003701149721127339
1500,2455988.83479,0.9963226419544164,0.002752944698808768
1501,2455988.88209,0.9908319448927677,0.0027377733228587386
1502,2455989.81261,1.0,0.0027631056275189136
1503,2455989.85075,1.0046157902783943,0.003701149721127339
1504,2455989.89234,1.0064680664383254,0.002780977578293875
1505,2455990.81064,0.9963226419544164,0.002752944698808768
1506,2455990.8484,0.9990793899844607,0.0027605618848042246
1507,2455990.88984,0.9963226419544164,0.002752944698808768
1508,2455991.82347,1.0,0.0027631056275189136
1509,2455991.86385,0.9981596274917236,0.002758020483884571
1510,2455992.81778,0.9908319448927677,0.0036503680431975716
1511,2455992.84048,0.9990793899844607,0.0027605618848042246
1512,2455992.88254,0.9935735005868448,0.002745348530825198
1513,2455993.80833,1.0111137119549056,0.003725089003421833
1514,2455993.84753,1.001843765724025,0.002768200146966826
1515,2455993.89064,1.0009214583192954,0.002765651714186468
1516,2455994.80986,1.0009214583192954,0.002765651714186468
1517,2455994.84161,1.0046157902783943,0.002775859543612591
1518,2455994.89252,1.0055415018560434,0.00277841738248219
1519,2455995.79875,1.0009214583192954,0.002765651714186468
1520,2455995.82131,1.0009214583192954,0.002765651714186468
1521,2455995.86687,0.9880979539411273,0.0027302190170745977
1522,2455995.90507,0.9917449552314128,0.0027402960668634346
1523,2455996.80951,0.9917449552314128,0.0027402960668634346
1524,2455996.84708,0.9972407117415494,0.0027554814226040114
1525,2455996.89384,0.99265880687103,0.0027428211354715293
1526,2455997.80292,1.0046157902783943,0.003701149721127339
1527,2455997.8416,1.0,0.0027631056275189136
1528,2455997.88924,1.001843765724025,0.002768200146966826
1529,2455998.78678,0.9880979539411273,0.0036402956255169316
1530,2455998.8178,0.9981596274917236,0.002758020483884571
1531,2455998.86936,0.9990793899844607,0.0027605618848042246
1532,2455998.9071,1.0046157902783943,0.002775859543612591
1533,2455999.80166,0.9972407117415494,0.0027554814226040114
1534,2455999.85021,1.0046157902783943,0.002775859543612591
1535,2455999.88841,0.9899197750805832,0.002735252901317431
1536,2456002.90482,0.9972407117415494,0.0036739788662252804
1537,2456003.82544,1.0129779687601013,0.0037319571948452035
1538,2456003.88384,1.001843765724025,0.0036909371821590153
1539,2456004.76893,1.0120454110965418,0.0037285215176741104
1540,2456004.81676,1.00739548481125,0.00278354013321902
1541,2456004.86534,1.001843765724025,0.0036909371821590153
1542,2456004.90293,0.9981596274917236,0.002758020483884571
1543,2456005.77044,0.9990793899844607,0.0027605618848042246
1544,2456005.81378,0.9990793899844607,0.0036807528225296093
1545,2456005.86926,1.0064680664383254,0.002780977578293875
1546,2456005.9167,0.9935735005868448,0.002745348530825198
1547,2456006.78608,1.0055415018560434,0.00277841738248219
1548,2456006.83719,0.994489037154792,0.002747878255068281
1549,2456006.8862,0.9963226419544164,0.002752944698808768
1550,2456006.92414,1.0111137119549056,0.004656367179288079
1551,2456007.78017,0.9908319448927677,0.0027377733228587386
1552,2456007.82706,1.001843765724025,0.002768200146966826
1553,2456007.87531,1.0036909309200965,0.002773304059515036
1554,2456007.91293,0.9963226419544164,0.002752944698808768
1555,2456008.77193,1.0046157902783943,0.002775859543612591
1556,2456008.81928,0.9972407117415494,0.0027554814226040114
1557,2456008.86855,1.0009214583192954,0.002765651714186468
1558,2456008.90605,0.9935735005868448,0.002745348530825198
1559,2456009.76253,0.9899197750805832,0.002735252901317431
1560,2456009.80797,1.0,0.0027631056275189136
1561,2456009.85639,0.994489037154792,0.002747878255068281
1562,2456009.8938,1.0009214583192954,0.002765651714186468
1563,2456010.74614,0.9890084450210651,0.002732734800101444
1564,2456010.77773,0.9963226419544164,0.002752944698808768
1565,2456010.82671,0.9990793899844607,0.0027605618848042246
1566,2456010.87591,1.0036909309200965,0.002773304059515036
1567,2456010.91419,0.9963226419544164,0.002752944698808768
1568,2456011.76384,1.0064680664383254,0.002780977578293875
1569,2456011.82432,0.9880979539411273,0.0036402956255169316
1570,2456011.88175,0.9981596274917236,0.003677364284616458
1571,2456011.91994,0.9990793899844607,0.0036807528225296093
1572,2456012.76793,1.0055415018560434,0.00277841738248219
1573,2456012.80858,0.9963226419544164,0.002752944698808768
1574,2456012.86691,1.0027669229965872,0.0027707509280217035
1575,2456012.90481,0.9963226419544164,0.002752944698808768
1576,2456013.76372,0.9981596274917236,0.002758020483884571
1577,2456013.80251,1.0009214583192954,0.002765651714186468
1578,2456013.86397,1.0046157902783943,0.002775859543612591
1579,2456013.90523,1.0009214583192954,0.002765651714186468
1580,2456014.73995,0.9908319448927677,0.0027377733228587386
1581,2456014.77882,0.9981596274917236,0.002758020483884571
1582,2456014.8382,1.0009214583192954,0.002765651714186468
1583,2456014.87762,1.0027669229965872,0.0027707509280217035
1584,2456014.91728,0.9972407117415494,0.0036739788662252804
1585,2456015.75678,0.994489037154792,0.002747878255068281
1586,2456015.79563,1.0064680664383254,0.002780977578293875
1587,2456015.88429,1.0,0.0027631056275189136
1588,2456016.73325,1.0027669229965872,0.0027707509280217035
1589,2456016.77519,0.99265880687103,0.0027428211354715293
1590,2456016.81546,1.0,0.0027631056275189136
1591,2456016.87818,0.9972407117415494,0.0027554814226040114
1592,2456016.91999,0.9990793899844607,0.0027605618848042246
1593,2456017.75056,1.0,0.0027631056275189136
1594,2456017.78869,1.0027669229965872,0.0027707509280217035
1595,2456017.82799,0.9954054173515262,0.0027504103103467847
1596,2456017.88551,1.0009214583192954,0.002765651714186468
1597,2456018.718,1.0092528860766843,0.0037182334520289295
1598,2456018.77751,1.0009214583192954,0.002765651714186468
1599,2456018.8163,1.00739548481125,0.0037113905174045447
1600,2456018.85667,1.0055415018560434,0.00277841738248219
1601,2456018.92153,0.9981596274917236,0.002758020483884571
1602,2456019.74445,1.001843765724025,0.0036909371821590153
1603,2456019.78385,0.9972407117415494,0.0027554814226040114
1604,2456019.84109,1.0027669229965872,0.0027707509280217035
1605,2456019.87887,0.9972407117415494,0.0027554814226040114
1606,2456019.9188,0.9963226419544164,0.002752944698808768
1607,2456020.73682,0.9981596274917236,0.003677364284616458
1608,2456020.77474,0.9972407117415494,0.0027554814226040114
1609,2456020.83067,0.9981596274917236,0.002758020483884571
1610,2456020.86971,1.0009214583192954,0.002765651714186468
1611,2456020.91035,1.0036909309200965,0.002773304059515036
1612,2456021.71922,1.0046157902783943,0.003701149721127339
1613,2456021.75802,1.001843765724025,0.002768200146966826
1614,2456021.79625,0.9899197750805832,0.002735252901317431
1615,2456021.83582,0.994489037154792,0.002747878255068281
1616,2456021.8932,0.9981596274917236,0.002758020483884571
1617,2456022.70634,0.9808441360309055,0.004516970137988963
1618,2456022.74483,1.0027669229965872,0.0027707509280217035
1619,2456022.78305,0.99265880687103,0.0027428211354715293
1620,2456022.82206,0.9917449552314128,0.0027402960668634346
1621,2456022.87917,0.9972407117415494,0.0027554814226040114
1622,2456022.92119,1.0036909309200965,0.002773304059515036
1623,2456023.73901,1.0,0.0027631056275189136
1624,2456023.779,0.9990793899844607,0.0027605618848042246
1625,2456023.81927,0.9972407117415494,0.0027554814226040114
1626,2456023.86099,1.001843765724025,0.002768200146966826
1627,2456023.9267,0.9954054173515262,0.0036672173765239235
1628,2456024.72426,0.9981596274917236,0.003677364284616458
1629,2456024.76524,1.0120454110965418,0.0037285215176741104
1630,2456024.82581,1.0101828705448324,0.0027912419744255956
1631,2456024.86637,1.0027669229965872,0.0027707509280217035
1632,2456024.91663,0.9981596274917236,0.002758020483884571
1633,2456025.72208,1.001843765724025,0.0036909371821590153
1634,2456025.76393,0.9981596274917236,0.002758020483884571
1635,2456025.80256,1.0027669229965872,0.004617928659764126
1636,2456025.85749,1.0009214583192954,0.0036875392684224684
1637,2456026.69423,1.001843765724025,0.004613677348388856
1638,2456029.84842,1.0036909309200965,0.002773304059515036
1639,2456031.7469,1.0064680664383254,0.003707973774122575
1640,2456031.76133,1.0120454110965418,0.002796388370705505
1641,2456031.77423,1.0101828705448324,0.0027912419744255956
1642,2456031.78678,0.99265880687103,0.0027428211354715293
1643,2456031.80081,1.0046157902783943,0.002775859543612591
1644,2456031.8136,1.0036909309200965,0.002773304059515036
1645,2456031.82635,1.0,0.0027631056275189136
1646,2456031.84179,0.9981596274917236,0.002758020483884571
1647,2456031.85485,0.9935735005868448,0.002745348530825198
1648,2456031.86766,1.0046157902783943,0.003701149721127339
1649,2456031.88256,1.0046157902783943,0.003701149721127339
1650,2456031.9061,0.9990793899844607,0.0036807528225296093
1651,2456031.92849,1.0055415018560434,0.0037045601763288083
1652,2456032.67774,1.0120454110965418,0.0037285215176741104
1653,2456032.69029,0.9954054173515262,0.0036672173765239235
1654,2456032.70258,0.9990793899844607,0.0036807528225296093
1655,2456032.71772,0.9990793899844607,0.0027605618848042246
1656,2456032.73058,0.9990793899844607,0.0027605618848042246
1657,2456032.74312,1.00739548481125,0.00278354013321902
1658,2456032.76555,1.0009214583192954,0.002765651714186468
1659,2456032.7786,0.9963226419544164,0.002752944698808768
1660,2456032.80117,0.994489037154792,0.002747878255068281
1661,2456032.814,0.9990793899844607,0.0027605618848042246
1662,2456032.82684,1.0009214583192954,0.002765651714186468
1663,2456032.84205,0.9981596274917236,0.002758020483884571
1664,2456032.85431,1.0064680664383254,0.002780977578293875
1665,2456032.87004,0.9963226419544164,0.002752944698808768
1666,2456032.8832,1.001843765724025,0.002768200146966826
1667,2456032.89787,1.0,0.0027631056275189136
1668,2456032.91084,1.0009214583192954,0.002765651714186468
1669,2456032.9237,0.9972407117415494,0.0027554814226040114
1670,2456033.68977,0.9954054173515262,0.0036672173765239235
1671,2456033.70314,1.0,0.0036841444828392134
1672,2456033.72011,0.9963226419544164,0.002752944698808768
1673,2456033.73647,0.9990793899844607,0.0027605618848042246
1674,2456033.7516,1.0139113857366784,0.0037353960378496698
1675,2456033.76519,0.99265880687103,0.003657098466675668
1676,2456033.77811,1.0,0.0036841444828392134
1677,2456033.8081,1.0046157902783943,0.002775859543612591
1678,2456033.83623,0.9981596274917236,0.003677364284616458
1679,2456033.84911,1.001843765724025,0.0036909371821590153
1680,2456033.86223,0.9990793899844607,0.0027605618848042246
1681,2456033.8752,0.9990793899844607,0.0027605618848042246
1682,2456033.89052,1.0,0.0027631056275189136
1683,2456033.90399,0.99265880687103,0.003657098466675668
